Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
49.35,0.0854502171278,-1.63278353214264,-43.8473052978516,0.0127132162451744,0.000235177023569122,0.000788839184679091,-0.101402759552002,0.00247476762160659,0.00538209127262235,0.0971242636442184,0.154428064823151,-0.0784060508012772,0.230450078845024,0.00812332425266504,9.27633027458796e-06,8.53975070640445e-05
49.375,0.0557555630803108,-1.63121855258942,-43.848445892334,0.0131065668538213,0.000189174475963227,0.000966417428571731,-0.0854421779513359,0.0018073683604598,0.00644439039751887,0.210455358028412,0.244293510913849,-0.147297576069832,0.341289460659027,0.0081105874851346,6.44678038952406e-06,0.000107420448330231
49.4,0.0789637938141823,-1.63189220428467,-43.849552154541,0.0110969254747033,-0.000503692659549415,0.0008596166735515,-0.0801080837845802,0.00534248724579811,0.00311278156004846,0.264920830726624,0.0784728676080704,-0.0364077500998974,0.120537981390953,0.0118391271680593,-3.20011167787015e-05,0.000100673612905666
49.425,0.0758420377969742,-1.63376879692078,-43.8490791320801,0.0127537809312344,-3.54359581251629e-05,0.000924039806704968,-0.0975810661911964,0.00322074140422046,0.00684529077261686,0.163736328482628,0.149207338690758,-0.185488268733025,0.11292640119791,0.00377107318490744,-5.28896362084197e-06,0.000103746417153161
49.45,0.0773851424455643,-1.63461875915527,-43.8493766784668,0.0113920550793409,1.97850768017815e-05,0.00105241895653307,-0.0707729309797287,0.00296160345897079,0.00527173792943358,0.188123524188995,0.210107296705246,-0.122182235121727,0.298032343387604,0.00518151000142097,-3.91278899769532e-06,0.000111540815851185
49.475,0.0795740410685539,-1.63218402862549,-43.8495979309082,0.0140855200588703,-2.24056329898303e-05,0.00076290313154459,-0.0860637947916985,0.00771781383082271,0.00779999746009707,0.0998186096549034,0.192418068647385,-0.127937734127045,0.256898403167725,0.0244036521762609,-3.14765247821924e-06,8.65442416397855e-05
49.5,0.0571425072848797,-1.63249254226685,-43.8486976623535,0.0122612342238426,-0.000154432738781907,0.000918996403925121,-0.0921979174017906,0.00215352838858962,0.00705064740031958,0.214848890900612,0.0568978413939476,-0.0664148703217506,0.0473808124661446,0.00462891673669219,-1.14272488644929e-05,0.000102846657682676
49.525,0.075944185256958,-1.63527643680573,-43.848876953125,0.0116339707747102,-0.000272293720627204,0.000731215870473534,-0.0669724866747856,0.00302825565449893,0.00546427024528384,0.259138911962509,0.0903220847249031,-0.107147075235844,0.0734970942139626,0.00115970161277801,-1.63230033649597e-05,7.8622208093293e-05
49.55,0.0658808574080467,-1.63374471664429,-43.8500061035156,0.0137757305055857,9.09756927285343e-05,0.000836384657304734,-0.108078703284264,0.00375030818395317,0.00223396508954465,0.154338523745537,0.0621493011713028,0.00684165675193071,0.131140261888504,0.012572156265378,-2.19802913647982e-08,9.16160497581586e-05
49.575,0.0806913822889328,-1.63296139240265,-43.8494300842285,0.0125932712107897,-2.64705377048813e-05,0.000743207521736622,-0.0878641754388809,-0.000664047780446708,0.00539855845272541,0.179318815469742,0.0698426812887192,-0.132137462496758,0.00754789961501956,0.00015137527952902,-3.98616703023436e-06,8.3307662862353e-05
49.6,0.0724423751235008,-1.63241672515869,-43.8494987487793,0.0134228840470314,0.000162527852808125,0.000836104096379131,-0.0922365933656693,0.00508674373850226,0.00592384906485677,-0.0660371482372284,-0.0100838970392942,0.0249073188751936,0.0047395252622664,0.0132785448804498,5.14594830747228e-06,8.92891112016514e-05
49.625,0.0547157898545265,-1.63395321369171,-43.8476486206055,0.0131417540833354,4.0013954276219e-05,0.000585009576752782,-0.103225104510784,0.00504160393029451,0.0065906816162169,0.254657953977585,0.0359710305929184,-0.0373664610087872,0.0345756001770496,0.00875583942979574,7.72391047121346e-07,6.42397717456333e-05
49.65,0.0614232122898102,-1.63141739368439,-43.8506507873535,0.0135693894699216,-0.000138750954647548,0.000905783497728407,-0.101540289819241,0.00258590141311288,0.00424228515475988,0.0100426860153675,0.156279101967812,-0.20328252017498,0.109275683760643,0.0116300825029612,-1.11486160676577e-05,9.76095834630542e-05
49.675,0.0771858915686607,-1.63505852222443,-43.8494873046875,0.0148540064692497,-0.000283238652627915,0.000827304320409894,-0.101617656648159,0.00272903521545231,0.00581025704741478,0.0823118910193443,0.16410981118679,-0.13434924185276,0.193870380520821,-0.00144758715759963,-1.79018006747356e-05,9.49536333791912e-05
49.7,0.056451078504324,-1.63462734222412,-43.8507652282715,0.0122655760496855,-0.000417477276641876,0.00101806025486439,-0.0976440608501434,0.00583339110016823,0.00685154227539897,0.0847737416625023,0.101435095071793,-0.20856761932373,-0.00569742359220982,0.0147488657385111,-2.53295274887932e-05,0.000111914887384046
49.725,0.0605026669800282,-1.63385653495789,-43.8496551513672,0.0116512682288885,-0.000383977720048279,0.000942487444262952,-0.104232057929039,0.00131585844792426,0.00562440231442451,0.139315634965897,0.0078001543879509,0.077036090195179,0.0926363989710808,0.00479048397392035,-2.338979356864e-05,0.000102360019809566
49.75,0.0669680908322334,-1.63315010070801,-43.8505935668945,0.0148926805704832,6.57078417134471e-05,0.00110299978405237,-0.0893277153372765,0.00383937172591686,0.00584305869415402,0.119183041155338,0.202779978513718,-0.14341513812542,0.262144804000854,0.0110534336417913,-1.21288417176402e-06,0.000122211713460274
49.775,0.0792924165725708,-1.63223779201508,-43.8482475280762,0.0125182522460818,0.000115882561658509,0.00115855422336608,-0.0816869959235191,0.00521620269864798,0.0057368534617126,-0.0200961101800203,0.109011180698872,-0.215643778443336,0.00237858225591481,0.0151598397642374,4.94691562380467e-07,0.00013022476923652
49.8,0.0737929195165634,-1.6333988904953,-43.8487777709961,0.0134663144126534,-0.000202283947146498,0.00105895381420851,-0.096142441034317,0.0028742621652782,0.00568496761843562,0.194688200950623,0.195762932300568,-0.291220724582672,0.100305132567883,0.00465762196108699,-1.58780294441385e-05,0.000123144433018751
49.825,0.069847397506237,-1.63249504566193,-43.8497657775879,0.0138487312942743,-4.13193374697585e-05,0.00104312668554485,-0.0955843105912209,0.00291473022662103,0.00714997528120875,-0.0530177168548107,0.199564814567566,-0.204248443245888,0.194881170988083,0.00928611494600773,-5.97478492636583e-06,0.000116808638267685
49.85,0.0573353506624699,-1.63381314277649,-43.849494934082,0.0120157059282064,-0.000310724281007424,0.00104178627952933,-0.077364057302475,0.00220028962939978,0.00361839309334755,-0.0792124792933464,0.0737357586622238,-0.0677941963076591,0.0796773284673691,0.0024679487105459,-2.19866833504057e-05,0.000117091774882283
49.875,0.0626378804445267,-1.63318800926208,-43.8510055541992,0.0133698051795363,-0.000107227140688337,0.00107728783041239,-0.0931643769145012,0.00338578829541802,0.00645738141611218,0.340715050697327,0.0897435396909714,-0.175600171089172,0.00388691131956875,0.00980202108621597,-1.01612458820455e-05,0.000120843622426037
49.9,0.0563987009227276,-1.63236165046692,-43.8503036499023,0.0128175551071763,-9.35720436245902e-06,0.000855452264659107,-0.0905388072133064,0.00741986930370331,0.00435970723628998,0.154022976756096,0.141659736633301,-0.161110147833824,0.122209317982197,0.0192105304449797,-4.64171534986235e-06,9.18644072953612e-05
49.925,0.0563800744712353,-1.63480174541473,-43.8493118286133,0.0131786856800318,-4.11101573263295e-05,0.00100447854492813,-0.091753751039505,0.00346568692475557,0.00427606701850891,0.068146176636219,0.158644437789917,-0.17886970937252,0.138419151306152,0.00288801640272141,-6.77015896144439e-06,0.000105267208709847
49.95,0.0645043104887009,-1.63418817520142,-43.850959777832,0.0131665272638202,3.41582608598401e-06,0.00126590218860656,-0.0897522494196892,0.00123690022155643,0.00689686834812164,-0.147628247737885,0.0401193052530289,-0.116864129900932,-0.0366255156695843,0.00423396285623312,-4.93204743179376e-06,0.000132954563014209
49.975,0.0628465041518211,-1.63403975963593,-43.849178314209,0.0134648671373725,6.70624140184373e-05,0.00149409915320575,-0.0879795253276825,0.00337889906950295,0.00223796721547842,0.12006800621748,0.18514883518219,-0.276313006877899,0.0939846709370613,0.00830910541117191,-5.40254632142023e-06,0.000157852409756742
50,0.0590506158769131,-1.63359248638153,-43.8497543334961,0.0145271979272366,-1.90707760339137e-05,0.00137395551428199,-0.0887180715799332,0.00190173555165529,0.00652983505278826,0.148433342576027,0.0471345521509647,-0.00363676552660763,0.0906323418021202,0.00573354493826628,-7.05223737895722e-06,0.00015262899978552
50.025,0.0651973783969879,-1.63246309757233,-43.8498268127441,0.0146833742037416,0.000124901489471085,0.00135500892065465,-0.087666779756546,0.00234235357493162,0.007277543656528,0.296671867370605,0.0713929459452629,-0.129178568720818,0.0136073296889663,0.00821719877421856,1.06398260868446e-06,0.000147133599966764
50.05,0.0955040603876114,-1.63301265239716,-43.8504600524902,0.0124120572581887,0.000128546715131961,0.00145249918568879,-0.0817171335220337,0.00179729086812586,0.00925366021692753,0.224607482552528,0.162905544042587,-0.193365126848221,0.132445976138115,0.00324513111263514,9.82896722234727e-07,0.000159831848577596
50.075,0.0664068311452866,-1.6334171295166,-43.8518409729004,0.0123283695429564,-9.40457721299026e-06,0.00124823721125722,-0.11381321400404,0.0070803239941597,0.00730591546744108,0.199498549103737,0.158879220485687,-0.336875766515732,-0.0191173106431961,0.0164401717483997,-6.19632646703394e-06,0.000138464543852024
50.1,0.0727189108729362,-1.63416564464569,-43.8493919372559,0.0122316014021635,0.00024029151245486,0.000941211590543389,-0.0879868641495705,0.00276485946960747,0.00476146070286632,0.198556676506996,0.139117777347565,-0.107162475585938,0.171073094010353,0.00516464747488499,8.26835002953885e-06,0.000103082798887044
50.125,0.086679719388485,-1.63193786144257,-43.8487167358398,0.0123429009690881,-4.7124416596489e-05,0.0014116553356871,-0.0925081446766853,0.00417953077703714,0.00665982766076922,0.333428293466568,0.062191080302,0.0052018566057086,0.129584014415741,0.015169813297689,-9.25537915463792e-06,0.000155128422193229
50.15,0.0623039975762367,-1.63240647315979,-43.8490257263184,0.0128996269777417,-0.000240640336414799,0.00131922750733793,-0.103772096335888,0.0018274059984833,0.006140629760921,0.100522920489311,0.0268554501235485,-0.0811559855937958,-0.0274450834840536,0.00355271622538567,-1.93350533663761e-05,0.000150828069308773
50.175,0.0669139102101326,-1.63202059268951,-43.8509407043457,0.0124900387600064,4.75449705845676e-05,0.00103953015059233,-0.0944325476884842,0.00440793344751,0.00324242212809622,0.170509904623032,0.0853733196854591,-0.113835774362087,0.0569108612835407,0.0119146155193448,-3.40168526236084e-06,0.000116903662274126
50.2,0.0765934437513351,-1.63204860687256,-43.8511238098145,0.0133110526949167,0.000154983717948198,0.0010840583126992,-0.0820694416761398,0.00308733666315675,0.00440408661961555,0.171720027923584,0.109016992151737,-0.0546672157943249,0.163366764783859,0.00736854737624526,2.68088228949637e-06,0.000116110844828654
50.225,0.0690089911222458,-1.63423895835876,-43.8511199951172,0.0125702098011971,-6.25185275566764e-05,0.00125104514881968,-0.0802580043673515,0.00312989833764732,0.00501771550625563,0.254986047744751,0.128620147705078,-0.13848152756691,0.118758775293827,0.00287352013401687,-9.91086108115269e-06,0.000142146644066088
50.25,0.0837443917989731,-1.63422703742981,-43.8497428894043,0.0144985197111964,5.85614543524571e-05,0.00126689276657999,-0.0765479058027267,0.0021902231965214,0.00657948339357972,-0.0625773146748543,0.00843986868858337,-0.0504866093397141,-0.0336068719625473,0.00590701214969158,-2.40598956224858e-06,0.00015152276318986
50.275,0.0655043125152588,-1.63273131847382,-43.8495941162109,0.0128569761291146,-5.93935510551091e-06,0.00118142506107688,-0.0970669463276863,0.00173347000963986,0.00443326821550727,0.0290255900472403,0.189823731780052,-0.254983454942703,0.124664001166821,0.00761992204934359,-6.30704744253308e-06,0.00012999887985643
50.3,0.0822018980979919,-1.63165855407715,-43.8500289916992,0.0118854194879532,0.000190720078535378,0.00158014474436641,-0.102204464375973,0.00103077141102403,0.00620801420882344,0.0929793566465378,0.0330738350749016,-0.113322161138058,-0.0471744947135448,0.0049131503328681,2.0356974346214e-06,0.000170510626048781
50.325,0.0788658410310745,-1.6326310634613,-43.8505401611328,0.0137275708839297,-4.22527409682516e-05,0.0014275818830356,-0.0991234257817268,0.00432121101766825,0.00430405419319868,0.299690574407578,0.115059159696102,-0.249137058854103,-0.0190187357366085,0.00892437901347876,-1.05851941043511e-05,0.000166873156558722
50.35,0.0496248491108418,-1.63223052024841,-43.8497123718262,0.014271579682827,-0.000213796971365809,0.00119265937246382,-0.0965845063328743,0.0043909247033298,0.0070889419876039,0.163452073931694,0.159378945827484,-0.0777414590120316,0.241016432642937,0.0114206559956074,-1.56907772179693e-05,0.000130658547277562
50.375,0.0641492083668709,-1.63310027122498,-43.8506660461426,0.0137765780091286,-1.31639289975283e-05,0.000996893621049821,-0.0743829682469368,0.00389527436345816,0.00362329976633191,0.127860024571419,0.0191340483725071,-0.0639297068119049,-0.0256616100668907,0.00760254031047225,-5.90005538469995e-06,0.000110178843897302
50.4,0.080891914665699,-1.63456857204437,-43.8507537841797,0.0135348616167903,-5.91447096667252e-05,0.00126778264530003,-0.0784697011113167,0.00275537045672536,0.00514128617942333,0.236887872219086,0.0388045758008957,0.0377774685621262,0.115386620163918,0.00357728148810565,-9.5532604973414e-06,0.000143341007060371
50.425,0.0626199170947075,-1.63339734077454,-43.8486671447754,0.0124054476618767,-0.000120336888357997,0.00126016465947032,-0.0932463407516479,0.00147487514186651,0.00456463452428579,0.229923561215401,0.137308076024055,-0.131696671247482,0.142919480800629,0.00605672039091587,-1.24236948977341e-05,0.00013478183245752
50.45,0.0740416049957275,-1.63433361053467,-43.8510055541992,0.0130280889570713,0.00039642007322982,0.00134771934244782,-0.0816816315054893,0.0029551419429481,0.00609637936577201,0.166627988219261,0.194623172283173,-0.347162038087845,0.0420843176543713,0.00513018621131778,1.42980297823669e-05,0.000144539371831343
50.475,0.0588333494961262,-1.63448572158813,-43.8499336242676,0.0142237227410078,-0.000423929042881355,0.00123143498785794,-0.0696186944842339,0.00234863231889904,0.00499828066676855,0.24410355091095,0.213040679693222,-0.0842293277382851,0.34185203909874,0.0053392699919641,-2.77054641628638e-05,0.000135986672830768
50.5,0.0798077955842018,-1.63289856910706,-43.8498802185059,0.0131351798772812,7.05370111973025e-05,0.00138006929773837,-0.0807381719350815,0.00196898216381669,0.00376224261708558,0.0883990377187729,0.155145138502121,-0.121778875589371,0.188511416316032,0.0084071708843112,-3.88205626222771e-06,0.000151296932017431
50.525,0.0633791163563728,-1.63330030441284,-43.8513336181641,0.0139259370043874,-2.30170680879382e-05,0.00116379640530795,-0.086190477013588,0.00226697698235512,0.00608242163434625,0.218757420778275,0.054772175848484,-0.0704642236232758,0.0390801317989826,0.00456705689430237,-6.03610624239082e-06,0.000125295453472063
50.55,0.0764655098319054,-1.63478112220764,-43.8505783081055,0.0132024334743619,-0.000328305875882506,0.00120910734403878,-0.085751049220562,0.00217609666287899,0.00521116144955158,0.034099355340004,0.179626509547234,-0.057675514370203,0.301577508449554,0.00204138574190438,-2.30221321544377e-05,0.000134935558889993
50.575,0.0841445103287697,-1.63496553897858,-43.8498687744141,0.0132753634825349,8.15763851278462e-05,0.00144314672797918,-0.116098701953888,0.00308357365429401,0.00550645217299461,0.115272589027882,0.334969162940979,-0.335717231035233,0.334221124649048,0.00702389422804117,-2.93222115033132e-06,0.000155053596245125
50.6,0.0686100572347641,-1.63254308700562,-43.849796295166,0.0145755270496011,0.000266638322500512,0.0012229731073603,-0.0798242539167404,-0.000840314198285341,0.00655011553317308,0.276016414165497,0.118168443441391,-0.147829011082649,0.0885078758001328,0.0032722617033869,9.01172734302236e-06,0.000127768042148091
50.625,0.0620449893176556,-1.63364100456238,-43.8492164611816,0.0121405581012368,-0.000130706263007596,0.00125772797036916,-0.101287536323071,0.00335648376494646,0.00455875135958195,0.0770132765173912,-0.00970166176557541,-0.0741552039980888,-0.0935585275292397,0.00552942790091038,-1.29363497762824e-05,0.000133141147671267
