Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
44.875,0.0677885115146637,-1.63426303863525,-43.8394927978516,0.00437207845970988,-0.000439648545579985,-0.000464955111965537,-0.068346194922924,0.00195801490917802,0.00266261445358396,0.155228286981583,0.1051040366292,-0.0955293700098991,0.114678703248501,0.00557863479480147,-1.99725764105096e-05,-4.82259238197003e-05
44.9,0.0342439152300358,-1.6322705745697,-43.8416290283203,0.00552751822397113,0.000106874649645761,-0.000862350920215249,-0.0539506785571575,0.00120517215691507,0.00543420203030109,0.288315773010254,0.120571725070477,-0.0832077413797379,0.157935708761215,0.00759322568774223,1.25973738249741e-05,-9.66776351560839e-05
44.925,0.0445395745337009,-1.63543295860291,-43.8395156860352,0.00684068910777569,-0.000203996867639944,-0.000681930629070848,-0.0892996490001678,0.00298712030053139,0.00537168420851231,-0.173949405550957,0.0757307410240173,-0.0985732823610306,0.0528881959617138,0.000247893389314413,-4.80303333461052e-06,-6.83167163515463e-05
44.95,0.0339107811450958,-1.63479161262512,-43.8391647338867,0.00471983104944229,3.90324494219385e-05,-0.000546112540178001,-0.0769869014620781,0.00186881877016276,0.00704939197748899,0.136919811367989,0.09376360476017,-0.190675780177116,-0.00314857554621994,0.00574780069291592,6.43672137812246e-06,-5.66808594157919e-05
44.975,0.0237202681601048,-1.63454449176788,-43.840763092041,0.00390943884849548,-0.000315764977131039,-0.000432876666309312,-0.0761339440941811,0.0071717775426805,0.00233223079703748,0.2826327085495,0.0881327539682388,-0.16377691924572,0.0124885812401772,0.0176226198673248,-1.32312170535442e-05,-4.32230044680182e-05
45,0.0567539185285568,-1.63398706912994,-43.8396606445312,0.00575552135705948,-0.00039978013955988,-0.000656385906040668,-0.0855005756020546,0.00272728595882654,0.00428539142012596,0.165287658572197,-0.0356034450232983,0.0456978343427181,-0.0255090557038784,0.00817340239882469,-1.63973254529992e-05,-7.04560879967175e-05
45.025,0.0552650056779385,-1.63510596752167,-43.8410263061523,0.00513420952484012,-6.17453624727204e-05,-0.000355743453837931,-0.0754792541265488,0.00371626880951226,0.00419567991048098,0.339459478855133,0.0301051046699286,-0.11862163990736,-0.058411430567503,0.00651697954162955,-2.74961848845123e-07,-3.72667964256834e-05
45.05,0.0314191989600658,-1.63513147830963,-43.84130859375,0.00295053096488118,-0.000193789208424278,-0.000700343400239944,-0.0776408761739731,0.00518961204215884,0.0051784124225378,0.400819718837738,0.149735555052757,-0.0844406262040138,0.215030491352081,0.012784437276423,-5.18262913828949e-06,-7.53754575271159e-05
45.075,0.0412337929010391,-1.63480699062347,-43.8395080566406,0.00389752956107259,-6.46389453322627e-05,-0.00075817882316187,-0.0920712649822235,0.00227870768867433,0.00455403467640281,0.198864653706551,0.155908495187759,-0.192376509308815,0.119440495967865,0.00627232994884253,2.14747024074313e-06,-8.13702499726787e-05
45.1,0.0657996237277985,-1.63423049449921,-43.8400421142578,0.00413914863020182,-0.000213366074603982,-0.000835202925372869,-0.0640524998307228,0.00431563099846244,0.0074308174662292,0.127112954854965,0.0931485593318939,-0.0715541988611221,0.114742912352085,0.0114253759384155,-4.57083524452173e-06,-8.5630061221309e-05
45.125,0.0690215304493904,-1.63633990287781,-43.8398246765137,0.00427250191569328,-0.000100635035778396,-0.000827239011414349,-0.0568585656583309,0.00376343657262623,0.00470786355435848,0.121375039219856,0.110206939280033,-0.231307953596115,-0.0108940759673715,0.00439801346510649,7.40283724098845e-07,-8.66275076987222e-05
45.15,0.0554309003055096,-1.63502705097198,-43.8396072387695,0.00637550698593259,-7.96288659330457e-05,-0.000732435437384993,-0.0743961930274963,0.00390171492472291,0.00568718835711479,0.103150457143784,0.133976340293884,-0.168354213237762,0.0995984598994255,0.0126220928505063,1.75335492258455e-06,-7.92833889136091e-05
45.175,0.0555885992944241,-1.63425517082214,-43.8398933410645,0.00562368705868721,-0.000313477328745648,-0.000738896836992353,-0.0732794031500816,0.00605890108272433,0.0041164425201714,0.362126767635345,0.09409549087286,-0.159528121352196,0.0286628566682339,0.0164273045957088,-1.09210177470231e-05,-7.69061662140302e-05
45.2,0.0442112609744072,-1.63401186466217,-43.8402786254883,0.0053614960052073,-0.000272611359832808,-0.000548805051948875,-0.0794311761856079,0.00310731469653547,0.00590594951063395,0.11148039996624,0.13213811814785,-0.154310047626495,0.109966188669205,0.00776150310412049,-9.23520110518439e-06,-5.46086630492937e-05
45.225,0.0356638059020042,-1.6351569890976,-43.8397750854492,0.00377466389909387,-5.60823027626611e-05,-0.00020913130720146,-0.0820230841636658,0.0043627442792058,0.00837932247668505,0.334090083837509,0.175467893481255,-0.298212766647339,0.0527230314910412,0.00807860679924488,-5.79922243559849e-07,-2.16923253901768e-05
45.25,0.0285199489444494,-1.63257849216461,-43.8397483825684,0.00534344743937254,-0.00011153409286635,-0.00023784844961483,-0.0541794374585152,0.00386664643883705,0.00202451925724745,0.14738741517067,0.149101108312607,-0.146301850676537,0.151900365948677,0.0148186115548015,-3.94294875150081e-06,-2.40004756051349e-05
45.275,0.0588978789746761,-1.63448715209961,-43.8376159667969,0.00478582223877311,-0.000146749924169853,-0.000314732053084299,-0.0577192455530167,0.000183184994966723,0.00762367947027087,0.195984974503517,0.202084362506866,-0.224605277180672,0.1795634329319,-0.00390412751585245,-4.51138976131915e-06,-3.40771584887989e-05
45.3,0.031459167599678,-1.63505101203918,-43.8376121520996,0.00452674739062786,-0.000234895182074979,-0.000590600830037147,-0.0518033355474472,0.00242597912438214,0.00536271743476391,0.129033952951431,0.0784727931022644,-0.0279306843876839,0.129014894366264,0.00466414028778672,-7.63561183703132e-06,-6.21006765868515e-05
45.325,0.0555415265262127,-1.63468050956726,-43.839412689209,0.00445196870714426,-0.000495637417770922,-0.000154123175889254,-0.0728064924478531,0.000363546598237008,0.0070594185963273,0.219028353691101,0.185379177331924,-0.233223259449005,0.137535080313683,0.00168012559879571,-2.31264548347099e-05,-1.28331475934829e-05
45.35,0.0597461462020874,-1.63486278057098,-43.8404426574707,0.00478980597108603,-4.16336297348607e-05,-6.20737846475095e-05,-0.0796968042850494,0.00294820126146078,0.00373046961612999,-0.0474527515470982,0.039546512067318,-0.113684251904488,-0.034591231495142,0.00689159100875258,-1.26721954529785e-06,-6.12378926234669e-06
45.375,0.0705896615982056,-1.6332174539566,-43.840747833252,0.00674688396975398,-0.000141454191179946,-0.000761618837714195,-0.0487698391079903,0.00146293942816556,0.00325036398135126,0.301769942045212,0.178851947188377,-0.249243378639221,0.108460508286953,0.0074891303665936,-1.76451055722282e-06,-8.4196130046621e-05
45.4,0.0608157515525818,-1.63493072986603,-43.8402557373047,0.00550457229837775,-0.000200047725229524,-0.000458616530522704,-0.0644011199474335,0.00174138625152409,0.00554018607363105,0.0725542232394218,0.190671190619469,-0.183923110365868,0.19741927087307,0.000453262444352731,-6.46759644951089e-06,-4.80713351862505e-05
45.425,0.0607158951461315,-1.63416767120361,-43.8397827148438,0.00507372571155429,-6.69042929075658e-05,-0.000260921835433692,-0.0696766674518585,0.00278411852195859,0.00377373327501118,0.0926974937319756,0.1029322296381,-0.278371542692184,-0.0725070834159851,0.00834597926586866,-1.19867172543309e-06,-2.69591419055359e-05
45.45,0.0488291457295418,-1.63276350498199,-43.8394889831543,0.00513020157814026,-0.000323881948133931,-0.000421136064687744,-0.0709264576435089,0.00180598336737603,0.00402686279267073,0.194444060325623,0.0594667717814445,-0.0923666208982468,0.0265669263899326,0.00755197880789638,-1.35515383590246e-05,-4.33333916589618e-05
45.475,0.0413847863674164,-1.63385236263275,-43.8386840820312,0.00589962024241686,-2.92121058009798e-05,-0.00058599334442988,-0.0785724595189095,0.00114796136040241,0.00370808388106525,0.089059129357338,0.0944113433361053,-0.240624159574509,-0.0518014766275883,0.00036993547109887,2.91052742795728e-06,-6.06485446041916e-05
45.5,0.0446023754775524,-1.63323950767517,-43.8407745361328,0.00420729909092188,7.35060311853886e-05,-0.000146136764669791,-0.0696148946881294,0.00601965840905905,0.00461756903678179,0.0705904513597488,0.208682060241699,-0.287166982889175,0.130197122693062,0.0159228574484587,5.26320945937186e-06,-1.55390953295864e-05
45.525,0.0642538368701935,-1.63293886184692,-43.8401374816895,0.00530248088762164,-0.000117412819236051,0.000221980008063838,-0.0762419849634171,0.00134255259763449,0.00573748722672462,0.198226004838943,0.132667616009712,-0.161531388759613,0.103803835809231,0.00411656964570284,-6.86013390804874e-06,2.62065732385963e-05
45.55,0.0633963644504547,-1.63350784778595,-43.841796875,0.0054929512552917,-6.74663388053887e-05,-9.94751608232036e-05,-0.0881118476390839,0.0018922392046079,0.00671237055212259,0.220712915062904,0.0835022553801537,-0.17882576584816,-0.0118212560191751,0.00333175575360656,-1.65848837241356e-06,-9.76859973889077e-06
45.575,0.0475281253457069,-1.63491797447205,-43.8388557434082,0.0063320710323751,-0.000232627760851756,-0.000458494498161599,-0.0756035670638084,0.00204932782799006,0.00395048083737493,0.196969479322433,0.0790798217058182,-0.197705745697021,-0.0395461097359657,0.00187758461106569,-8.41633118398022e-06,-4.79934788017999e-05
45.6,0.0588279739022255,-1.63514649868011,-43.840087890625,0.00529155321419239,-0.000374601397197694,-0.00044693928794004,-0.0593469031155109,0.00111338309943676,0.00533694354817271,0.101572163403034,0.129475355148315,-0.202394932508469,0.0565557740628719,0.00221628369763494,-1.5674950191169e-05,-4.55919980595354e-05
45.625,0.056908380240202,-1.63309073448181,-43.8418045043945,0.00678832782432437,-0.0001430474803783,-0.000203336690901779,-0.0832277908921242,0.0039267516694963,0.00261620781384408,0.121223174035549,0.185737669467926,-0.334719002246857,0.0367563515901566,0.0142741790041327,-5.75978265260346e-06,-2.06039912882261e-05
45.65,0.0359822623431683,-1.63236808776855,-43.8414192199707,0.00517928088083863,8.16722604213282e-05,-0.000214217972825281,-0.0753019824624062,0.00342800072394311,0.00509533798322082,0.310827672481537,0.0873040854930878,-0.0617721043527126,0.112836062908173,0.010014939121902,6.49445746603305e-06,-2.33207647397649e-05
45.675,0.0451369918882847,-1.63521993160248,-43.8409233093262,0.00620522536337376,3.75850468117278e-05,-0.000400255026761442,-0.0706415697932243,0.00427621835842729,0.00317609962075949,0.212406739592552,0.0876658335328102,-0.10309175401926,0.07223991304636,0.00419839890673757,5.23385460837744e-06,-4.41271549789235e-05
45.7,0.0492199659347534,-1.63389003276825,-43.8410224914551,0.00415643909946084,-0.000155140078277327,-0.000247871794272214,-0.0756605193018913,0.00464859744533896,0.00270838500000536,-0.112643018364906,0.0530985966324806,-0.0891513600945473,0.0170458294451237,0.0142927309498191,-6.22361494606594e-06,-2.53791804425418e-05
45.725,0.0495526790618896,-1.63532507419586,-43.8402557373047,0.00548143265768886,-5.32946942257695e-05,-0.000244116265093908,-0.0836860314011574,0.00235705147497356,0.00551452441141009,0.282902151346207,0.099665030837059,-0.165771648287773,0.0335584059357643,0.00260082492604852,-2.33707112329284e-07,-2.59807056863792e-05
45.75,0.0739371255040169,-1.63502168655396,-43.8398551940918,0.00628024619072676,-5.7928788010031e-05,-0.00010265652963426,-0.0578693598508835,0.00313042243942618,0.00844892393797636,0.172756552696228,0.120361782610416,-0.0366467945277691,0.204076766967773,0.00851485878229141,-6.77569232720998e-07,-1.0190783541475e-05
45.775,0.0565067194402218,-1.63531529903412,-43.8405494689941,0.00435625202953815,-0.000101015437394381,-3.07887603412382e-06,-0.0767054334282875,0.00281782960519195,0.00534069584682584,0.310092449188232,0.146375849843025,-0.0477655977010727,0.244986101984978,0.00622747605666518,-4.54140854344587e-06,7.51112736452342e-07
45.8,0.0562940835952759,-1.63309001922607,-43.839485168457,0.0068480372428894,0.000175229040905833,-0.000156121313921176,-0.0668083280324936,0.00514417560771108,0.00640375120565295,0.148431286215782,0.272043168544769,-0.343686103820801,0.200400203466415,0.0170199293643236,1.11432618723484e-05,-1.65605670190416e-05
45.825,0.059775747358799,-1.63485980033875,-43.841365814209,0.00498481700196862,-4.96747816214338e-05,-5.0243779696757e-05,-0.074354000389576,0.00390923861414194,0.00485573243349791,0.191487148404121,0.228843212127686,-0.264759331941605,0.192927107214928,0.0056373137049377,-1.57310705617419e-06,-4.56310908703017e-06
45.85,0.0680466890335083,-1.63340318202972,-43.8399467468262,0.00530607765540481,-0.000198570807697251,0.000180984367034398,-0.0822552368044853,0.00239900220185518,0.00519743980839849,0.0960809737443924,0.216806083917618,-0.196615800261497,0.236996382474899,0.00908090732991695,-1.06808520285995e-05,2.1347577785491e-05
45.875,0.0527130253612995,-1.63352203369141,-43.8428802490234,0.00453201867640018,-0.000249920878559351,-0.000166850542882457,-0.0672440007328987,0.00230536027811468,0.00428680283948779,0.194675341248512,0.0173695310950279,-0.150706261396408,-0.115967199206352,0.00522433687001467,-1.10713253889116e-05,-1.56791138579138e-05
45.9,0.0555372424423695,-1.63454949855804,-43.8411331176758,0.00385285215452313,2.45055816776585e-05,0.000215910040424205,-0.0739644467830658,0.00426968233659863,0.00374392326921225,0.150200933218002,0.075696587562561,-0.100614562630653,0.0507786087691784,0.00788687169551849,2.41984736248924e-07,2.30070672841975e-05
45.925,0.0590911172330379,-1.63284540176392,-43.8399848937988,0.00653929868713021,-0.000162978147272952,-0.000253500154940411,-0.0800034180283546,0.0010664634173736,0.00478834798559546,0.0263308621942997,0.120247393846512,-0.159761965274811,0.0807328149676323,0.00653313565999269,-5.94538414588897e-06,-2.66051738435635e-05
45.95,0.0511278286576271,-1.6342339515686,-43.8405609130859,0.00677146483212709,-0.000182061179657467,-0.000118390926218126,-0.0720681175589561,0.00619825394824147,0.000382392929168418,0.160223126411438,0.177953779697418,-0.245186254382133,0.110721319913864,0.0120909223333001,-8.98173493624199e-06,-1.07776932054549e-05
45.975,0.0331598520278931,-1.6341894865036,-43.8403587341309,0.0045695579610765,-0.000328258436638862,2.42399637500057e-05,-0.0856396928429604,0.00374087225645781,0.00384589750319719,0.214019596576691,0.133830279111862,-0.20304861664772,0.0646119490265846,0.00877230241894722,-1.60101317305816e-05,5.01954991705134e-06
46,0.0623764246702194,-1.63431990146637,-43.8398933410645,0.0050560743547976,8.97148638614453e-05,-4.96528555231635e-05,-0.0663004219532013,0.00257500354200602,0.00613525696098804,0.235962420701981,0.100382745265961,-0.0480612590909004,0.15270422399044,0.00602435739710927,6.01323381488328e-06,-5.50435743207345e-06
46.025,0.0600007511675358,-1.63251602649689,-43.8403396606445,0.00593720655888319,0.000203370218514465,-0.000326863635564223,-0.0815496072173119,0.00371157028712332,0.00711063994094729,0.221838295459747,0.0617274194955826,-0.138395577669144,-0.0149407386779785,0.0127358119934797,1.37135330078308e-05,-3.5096218198305e-05
46.05,0.0582602135837078,-1.63569140434265,-43.8401031494141,0.00475514773279428,7.66691955504939e-05,2.98318827844923e-05,-0.0808290541172028,0.00205997982993722,0.00603459822013974,0.198649451136589,0.169146329164505,-0.267088025808334,0.0712046176195145,-0.00204578787088394,4.79100481243222e-06,3.17543799610576e-06
46.075,0.0547279343008995,-1.63351118564606,-43.841682434082,0.00255024852231145,-0.000228882607189007,0.000147013997775503,-0.0664075911045074,0.00450689578428864,0.00352751417085528,0.297362565994263,0.250406742095947,-0.223438382148743,0.277375131845474,0.016227725893259,-1.30089920276077e-05,1.81999821506906e-05
46.1,0.067867822945118,-1.63300275802612,-43.8427658081055,0.00551707716658711,-0.000485921540530398,-0.000143744196975604,-0.0821838080883026,0.00245665735565126,0.00729769235476851,0.174974739551544,0.20182791352272,-0.364501118659973,0.0391547046601772,0.0068097161129117,-2.2082045688876e-05,-1.12877269202727e-05
46.125,0.0683291628956795,-1.63371181488037,-43.8400077819824,0.00314608635380864,-0.000203863950446248,-0.000329177564708516,-0.0812826082110405,0.0046414784155786,0.0055766855366528,0.166511833667755,0.118088841438293,-0.100917592644691,0.135260090231895,0.00963952299207449,-7.89533896750072e-06,-3.35403492499609e-05
