Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
56.75,0.084904320538044,-1.62952089309692,-43.893970489502,0.0375277735292912,6.62483580526896e-05,0.000992511166259646,-0.130312189459801,0.00134291418362409,0.00889972783625126,0.159420534968376,0.158199429512024,-0.138237744569778,0.178161114454269,0.00366340414620936,8.43977431941312e-06,0.000115654998808168
56.775,0.089871734380722,-1.629922747612,-43.8928871154785,0.0380126722157001,5.33809943590313e-05,0.000551846460439265,-0.111786499619484,0.00625731237232685,0.0107636796310544,0.1369748711586,0.164409279823303,-0.188839450478554,0.139979124069214,0.0140830632299185,1.13593559945002e-05,6.58240751363337e-05
56.8,0.10737494379282,-1.62887406349182,-43.8933181762695,0.0380986109375954,0.000110123080958147,0.000881307874806225,-0.104392826557159,0.00294489529915154,0.00743453437462449,0.0177101455628872,0.238044962286949,-0.190586537122726,0.285503387451172,0.00947654340416193,8.86675661604386e-06,9.83475838438608e-05
56.825,0.0954960137605667,-1.63011312484741,-43.8961181640625,0.0390676520764828,3.74938790628221e-05,0.000927258748561144,-0.122408524155617,0.00477115251123905,0.0104426611214876,0.197327569127083,0.12216379493475,-0.200209781527519,0.04411780834198,0.00876439921557903,8.4656685430673e-06,0.000105006110970862
56.85,0.0735143795609474,-1.63002026081085,-43.8949432373047,0.0372336022555828,-8.15120511106215e-05,0.000142092176247388,-0.120717719197273,0.00440584402531385,0.0108762159943581,0.176236867904663,0.0731461644172668,-0.0680949836969376,0.0781973376870155,0.0105518028140068,7.30608007870615e-06,2.13038838410284e-05
56.875,0.089461512863636,-1.62935125827789,-43.8956871032715,0.0389290042221546,7.52342893974856e-05,0.000345639506122097,-0.128955706954002,0.00276617356576025,0.0079486882314086,0.116423569619656,0.0481303110718727,0.00883738324046135,0.105098009109497,0.00824321061372757,1.15223574539414e-05,4.12378612963948e-05
56.9,0.105862341821194,-1.63271617889404,-43.89453125,0.03740194439888,-0.000197220331756398,0.00072380673373118,-0.127345815300941,0.00531343277543783,0.00780946016311646,0.22645528614521,0.171963065862656,-0.154867649078369,0.189058467745781,0.00567033840343356,-6.51622531222529e-06,8.83177053765394e-05
56.925,0.101138718426228,-1.63023436069489,-43.8934097290039,0.0365342013537884,-8.4802828496322e-05,0.000782382383476943,-0.120051495730877,0.00403600977733731,0.00866373907774687,0.0379686318337917,0.194844216108322,-0.235018461942673,0.154669985175133,0.016041737049818,3.27097126273657e-07,9.44591592997313e-05
56.95,0.0834278836846352,-1.62929248809814,-43.8944091796875,0.0376230105757713,0.000222332047997043,0.000619871483650059,-0.127549946308136,0.000881652522366494,0.00881996471434832,0.206584557890892,0.0946022570133209,-0.150560453534126,0.0386440642178059,0.00434766476973891,1.89838901860639e-05,6.9691777753178e-05
56.975,0.0768648982048035,-1.62932753562927,-43.8958892822266,0.0372792258858681,0.000251315912464634,0.000498171546496451,-0.120646022260189,0.00581777468323708,0.00753249973058701,-0.0076593067497015,0.0630891844630241,-0.0469420477747917,0.0792363211512566,0.0142518281936646,1.82040694198804e-05,5.94305747654289e-05
57,0.0653537735342979,-1.63084256649017,-43.8941612243652,0.0388869978487492,0.000249733770033345,0.000661634025163949,-0.133676365017891,0.00108718010596931,0.0122516956180334,0.120857402682304,0.105704963207245,-0.0837051570415497,0.12770476937294,-0.000658670032862574,2.43019057961646e-05,7.27949154679663e-05
57.025,0.105380713939667,-1.62873637676239,-43.8934860229492,0.0390176065266132,0.00017727843078319,0.000668431515805423,-0.123468063771725,0.00333493598736823,0.00807718932628632,0.278435558080673,0.0959244892001152,-0.041873574256897,0.149975404143333,0.0130024561658502,1.49881834659027e-05,7.70912010921165e-05
57.05,0.0970615297555923,-1.63058662414551,-43.8939399719238,0.0376893095672131,0.000220356901991181,0.000709570478647947,-0.130761548876762,0.00551626738160849,0.0124444216489792,0.233168050646782,0.12929467856884,-0.0146230719983578,0.243966296315193,0.0093754893168807,2.14963656617329e-05,8.28603588161059e-05
57.075,0.100426115095615,-1.63067364692688,-43.8918113708496,0.0369087271392345,8.49305070005357e-05,0.000587553717195988,-0.124994553625584,0.000577877974137664,0.00975804310292006,0.0391000919044018,0.11241526901722,-0.0575787425041199,0.167251795530319,0.00126730173360556,1.27576304294053e-05,6.58442950225435e-05
57.1,0.0998677760362625,-1.62999963760376,-43.893928527832,0.0395094230771065,-7.61946721468121e-05,0.000619685684796423,-0.138659581542015,0.00303260306827724,0.0106287067756057,0.259674817323685,0.0518833845853806,0.0269850809127092,0.130751848220825,0.00892368331551552,5.54110010853037e-06,7.28562590666115e-05
57.125,0.0878154933452606,-1.62984371185303,-43.8946990966797,0.0378376990556717,0.000322921405313537,0.000511704594828188,-0.106036156415939,0.00435256911441684,0.0096645774319768,-0.00782571919262409,0.122404143214226,-0.0712562054395676,0.173552080988884,0.0112122502177954,2.54325987043558e-05,6.04860579187516e-05
57.15,0.093803197145462,-1.62893712520599,-43.8925895690918,0.0381888560950756,0.000284172623651102,0.000408082618378103,-0.116573326289654,0.00339312292635441,0.0100529426708817,0.0789748579263687,0.0534526519477367,-0.0417148619890213,0.0651904419064522,0.0100486716255546,2.37875337916194e-05,4.63999895146117e-05
57.175,0.0995418801903725,-1.63038659095764,-43.8946533203125,0.0391502752900124,0.000178342073922977,0.0006071527604945,-0.115103200078011,0.00445461925119162,0.0111787281930447,0.0865962132811546,0.178254634141922,-0.147141948342323,0.209367319941521,0.00760678481310606,1.89488873729715e-05,7.04702542861924e-05
57.2,0.0966880172491074,-1.62951111793518,-43.8941841125488,0.0379910618066788,-8.40249140310334e-06,0.000598536746110767,-0.0911014676094055,0.0021870955824852,0.00646806322038174,0.0396978072822094,0.00164732011035085,-0.0144881848245859,-0.0111935446038842,0.00708290562033653,3.39850544150977e-06,6.62418897263706e-05
57.225,0.0929022282361984,-1.63099908828735,-43.8933219909668,0.0378030650317669,0.000453994667623192,0.00047766970237717,-0.119736969470978,0.00219137407839298,0.0111635280773044,-0.000464313023258001,0.193974882364273,-0.262767046689987,0.125182718038559,0.00216069724410772,3.55968440999277e-05,5.50898876099382e-05
57.25,0.108956664800644,-1.63036239147186,-43.894214630127,0.0367866940796375,9.24856885831105e-06,0.000486929231556132,-0.113191619515419,0.00557101052254438,0.00944311730563641,0.181334123015404,0.162537768483162,-0.268675893545151,0.0563996322453022,0.0154498480260372,8.05362560640788e-06,6.1069120420143e-05
57.275,0.0939607322216034,-1.62880849838257,-43.895393371582,0.0374009534716606,0.000352459494024515,0.000617375946603715,-0.131128251552582,0.00469864159822464,0.0082907797768712,0.194475963711739,0.147967159748077,-0.157843306660652,0.138090997934341,0.0149520104750991,2.38357552007074e-05,7.05135753378272e-05
57.3,0.0841578841209412,-1.62945234775543,-43.8916816711426,0.0380618944764137,0.000269916432444006,0.000503508374094963,-0.113383777439594,0.0053101759403944,0.0102335345000029,0.207418292760849,0.174416214227676,-0.288568586111069,0.060263853520155,0.0110534336417913,2.18132336158305e-05,5.71700766158756e-05
57.325,0.0829751342535019,-1.62928199768066,-43.8978462219238,0.0384750217199326,0.000488144461996853,0.000589420495089144,-0.107475191354752,0.00272383028641343,0.0113266771659255,0.0517904795706272,0.118006378412247,-0.164893537759781,0.0711192265152931,0.0072116912342608,3.65896339644678e-05,6.71607194817625e-05
57.35,0.0877941399812698,-1.62863516807556,-43.893440246582,0.0378303937613964,-3.16076402668841e-05,0.000508037919644266,-0.113349363207817,0.00224768440239131,0.00829912163317204,0.110565535724163,0.246682643890381,-0.276750326156616,0.216614946722984,0.00707334466278553,5.30286388311652e-06,6.0201982705621e-05
57.375,0.0828040540218353,-1.63022291660309,-43.894359588623,0.0359193347394466,0.000228854099987075,0.00046350879711099,-0.113346673548222,0.00140332360751927,0.00680638244375587,-0.0345335081219673,0.132445722818375,-0.0595070272684097,0.205384433269501,-7.6944415923208e-05,1.74264114320977e-05,5.28729615325574e-05
57.4,0.0942655801773071,-1.62923204898834,-43.8937225341797,0.0385449416935444,-0.000276432896498591,0.000439251685747877,-0.113461047410965,0.000707401020918041,0.00876723416149616,0.132479459047318,0.0891987681388855,-0.0827134773135185,0.0956840664148331,0.00400400580838323,-5.96979907641071e-06,5.2677027269965e-05
57.425,0.101659834384918,-1.62972211837769,-43.8950080871582,0.0379394553601742,5.19460336363409e-05,0.000748960883356631,-0.116309262812138,0.00127845839597285,0.00901541858911514,0.178620681166649,0.167011231184006,-0.174673452973366,0.159348994493484,0.00201750709675252,8.92918069439474e-06,8.16797110019252e-05
57.45,0.0889440104365349,-1.62795531749725,-43.8932914733887,0.038880567997694,0.000511271355208009,0.000541548943147063,-0.110919915139675,0.00134124048054218,0.00568879023194313,0.277637630701065,0.14576444029808,-0.171847552061081,0.119681335985661,0.00743357324972749,3.12780539388768e-05,5.96417339693289e-05
57.475,0.0947822481393814,-1.62907516956329,-43.8946151733398,0.0399690680205822,6.36735276202671e-05,0.000593318312894553,-0.119179718196392,0.00278906198218465,0.00941272731870413,0.0975544527173042,0.0568144768476486,0.0229103229939938,0.136539280414581,0.00454887095838785,1.20923768918146e-05,7.17820512363687e-05
57.5,0.108799740672112,-1.62975895404816,-43.892749786377,0.0396092385053635,-0.000132231420138851,9.49615205172449e-05,-0.120266042649746,0.00578923709690571,0.0110663613304496,0.215940281748772,0.106679640710354,-0.157668754458427,0.05569052323699,0.0123847313225269,5.85526368013234e-06,1.86484594451031e-05
57.525,0.0909666493535042,-1.63103270530701,-43.8942375183105,0.0365763679146767,0.000554589671082795,0.000427052436862141,-0.124526336789131,0.00100520253181458,0.00957908108830452,0.119383908808231,0.0975734516978264,-0.185069426894188,0.0100774746388197,-0.000316638615913689,3.63105464202818e-05,4.38057977589779e-05
57.55,0.0985400751233101,-1.62753403186798,-43.8930702209473,0.0379639975726604,0.000173815686139278,0.000770162092521787,-0.111298821866512,0.0012199655175209,0.0107349278405309,0.132525578141212,0.130170553922653,-0.0983142554759979,0.16202686727047,0.01069953199476,1.75141576619353e-05,8.52045341162011e-05
57.575,0.0878537595272064,-1.62900424003601,-43.8945274353027,0.0361703522503376,0.000286985508864745,0.000389276625355706,-0.119214981794357,0.00441939756274223,0.00863443780690432,0.129205390810966,0.0656958967447281,-0.0780159756541252,0.0533758252859116,0.00737763289362192,2.15865002246574e-05,4.48255086666904e-05
57.6,0.0933348536491394,-1.62974035739899,-43.8941383361816,0.0376437976956367,0.000472957064630464,0.00045862517436035,-0.106641292572021,0.00255219335667789,0.0107189500704408,0.142838984727859,0.177767664194107,-0.26125967502594,0.0942756459116936,0.00466069765388966,3.5033946915064e-05,5.15772262588143e-05
57.625,0.0871942862868309,-1.62972712516785,-43.8942642211914,0.0375907644629478,-0.000147326791193336,0.000422281387727708,-0.131471768021584,0.00576120801270008,0.0117498710751534,0.13790600001812,0.0895291566848755,-0.163663640618324,0.0153946792706847,0.0139548145234585,3.20672984344128e-06,5.37135019840207e-05
57.65,0.090702973306179,-1.62908744812012,-43.8958015441895,0.0383422486484051,-6.40805155853741e-05,0.00059006258379668,-0.124857597053051,0.00398596748709679,0.0101881986483932,0.124468177556992,0.00702690333127975,0.125449821352959,0.139503628015518,0.0114368265494704,5.2775162657781e-06,7.18562369002029e-05
57.675,0.0829494893550873,-1.62902081012726,-43.8934860229492,0.0381521731615067,0.000122618730529211,0.000428106810431927,-0.110008031129837,0.00461723702028394,0.0102654499933124,0.217670574784279,0.0645579546689987,-0.170259147882462,-0.0411432310938835,0.0115066850557923,1.59379069373244e-05,5.22904847457539e-05
57.7,0.0959956645965576,-1.629807472229,-43.8947334289551,0.0382806174457073,0.000288102630292997,0.00091394322225824,-0.110723733901978,0.00278559420257807,0.0105732958763838,0.107870124280453,0.159821882843971,-0.28924697637558,0.0303967818617821,0.0048920214176178,2.13173480005935e-05,9.80267432169057e-05
57.725,0.0827776193618774,-1.62881052494049,-43.8925132751465,0.0362358093261719,9.71062763710506e-05,0.000535810773726553,-0.111872062087059,0.00270838406868279,0.0109845492988825,0.0230082329362631,0.0860893651843071,-0.12725456058979,0.0449241697788239,0.00868980120867491,1.42604776556254e-05,6.09679118497297e-05
57.75,0.0941928327083588,-1.6294971704483,-43.8952980041504,0.0380484722554684,6.66511114104651e-05,0.000861640670336783,-0.114961549639702,0.00203809747472405,0.00961548276245594,0.277385145425797,0.0422016233205795,-0.028841083869338,0.0555621609091759,0.0035687533672899,1.00671468317159e-05,9.91677661659196e-05
57.775,0.0808151066303253,-1.62878143787384,-43.894287109375,0.0381803624331951,0.000355871568899602,0.00101054215338081,-0.122991763055325,0.00406121229752898,0.0104319928213954,0.134563103318214,0.104010999202728,-0.0968303084373474,0.111191682517529,0.0113390497863293,2.41663383349078e-05,0.00011128670303151
57.8,0.0951470509171486,-1.62967658042908,-43.895076751709,0.0381206348538399,3.95341958210338e-05,0.000538981752470136,-0.121432557702065,0.00439516082406044,0.00958487670868635,0.153598755598068,0.147989213466644,-0.0916043668985367,0.204374074935913,0.00868960283696651,9.85040151135763e-06,6.36040422250517e-05
57.825,0.0864315703511238,-1.62894105911255,-43.8956413269043,0.0363705530762672,-2.55355844274163e-05,0.000260730012087151,-0.117650888860226,0.000672249821946025,0.00857484433799982,0.26666247844696,0.0874641239643097,0.00302538578398526,0.177953630685806,0.00322630628943443,7.28401482774643e-06,3.01962918456411e-05
57.85,0.077950581908226,-1.6295975446701,-43.8943252563477,0.0370991006493568,0.000166405516210943,0.000439331692177802,-0.103680081665516,0.00506888283416629,0.00999017804861069,0.0633461028337479,0.13435560464859,-0.211738407611847,0.0569727942347527,0.0110054919496179,1.73765347426524e-05,5.3398707677843e-05
57.875,0.0822935700416565,-1.62932896614075,-43.8927993774414,0.0380247831344604,0.000186138480785303,0.000466046680230647,-0.11228358745575,0.00382745219394565,0.0105326194316149,0.227259442210197,0.152348637580872,-0.121780917048454,0.18291637301445,0.00996189750730991,1.94086260307813e-05,5.50485383428168e-05
57.9,0.104402132332325,-1.62940549850464,-43.8933181762695,0.0394194386899471,0.000269890791969374,0.000181987838004716,-0.101667694747448,0.00130233273375779,0.00554942945018411,0.197068408131599,0.218523949384689,-0.262516051530838,0.174531832337379,0.00287805986590683,1.90142091014422e-05,1.94456642930163e-05
57.925,0.0962223708629608,-1.62810444831848,-43.8942565917969,0.0375172831118107,0.000365999119821936,0.000537350948434323,-0.128922268748283,0.00367561914026737,0.0119136488065124,0.253151774406433,0.20498976111412,-0.134107008576393,0.275872498750687,0.0113830324262381,2.86661452264525e-05,5.90520721743815e-05
57.95,0.108220562338829,-1.62940537929535,-43.8940010070801,0.0374268479645252,1.05636473790582e-07,0.000468786543933675,-0.113477781414986,0.0009905188344419,0.00741820316761732,0.167990729212761,0.0868862047791481,-0.212928876280785,-0.0391564629971981,-0.000429563078796491,6.18223521087202e-06,5.33049969817512e-05
57.975,0.0893854051828384,-1.63066279888153,-43.8930244445801,0.0378040075302124,0.000102921381767374,0.000776925182435662,-0.113277927041054,-0.000640062149614096,0.0111159002408385,0.184117123484612,0.181322932243347,-0.159502327442169,0.203143551945686,-0.00411621620878577,1.420752141712e-05,8.21444409666583e-05
58,0.0869446024298668,-1.63038349151611,-43.8940086364746,0.0378620103001595,6.61599842715077e-05,0.000601708423346281,-0.110883474349976,0.00294523895718157,0.00927246827632189,0.144423231482506,0.0706051737070084,-0.0842356979846954,0.0569746531546116,0.00791382510215044,1.09005022750353e-05,7.01555472915061e-05
